# FlyOver simulation log file
# FlyOver version 0.9.5
# Program build time = Mar  2 2016 : 16:41:48
# Scene file: C:/Users/labadmin/Desktop/FlyOver095_stripeTracking/virtualWorld/singleObjectForest_1cm4cmCone_12cmHex.dae
# Treadmill connection started at 07/13/16 16:26:41
# Fog ENABLED
# Fog shape RADIAL
# Fog start distance = 55 mm
# Fog end distance = 70 mm
# Fog color = [1, 1, 1, 1]
# Treadmill ball radius = 4.525 mm
# X rotation coefficient = -370 tics/semicircle
# Y rotation coefficient = -397 tics/semicircle
# Z rotation coefficient = 383 tics/semicircle
# Frame packing ON
# Reinforcement zones are ENABLED
# Reinforcement zone inner radius = 0 mm
# Reinforcement zone outer radius = 50 mm
# Reinforcement zone maximum intensity = 15 (unspecified units)
# Reinforcement zone minimum intensity = 0 (unspecified units)
# Reinforcement gamma exponent = 1 (dimensionless)
# Number of cameras = 2
#  Camera 1 width = 720 pixels
#  Camera 1 height = 1280 pixels
#  Camera 1 X focal length = 1 
#  Camera 1 Y focal length = 1 
#  Camera 1 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 1 warping is OFF
#  Camera 1 frustum = [left=-0.221419, right=0.211976, bottom=-0.415906, top=0.414385, near=0.1, far=10000, aperture=1.13829 radians, distance=21.92, screen_distance=62.8063, eye_sep=1.03494, shift_left=FALSE, use_matrix=TRUE]
#  Camera 1 matrix = [0.461474,0,0,0,0,0.240879,0,0,-0.538526,0.3334,-1.00002,-1,0,0,-0.200002,0,]
#  Camera 2 width = 720 pixels
#  Camera 2 height = 1280 pixels
#  Camera 2 X focal length = 1 
#  Camera 2 Y focal length = 1 
#  Camera 2 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 2 warping is OFF
#  Camera 2 frustum = [left=0.734029, right=1.16742, bottom=-0.415906, top=0.414385, near=0.1, far=10000, aperture=0.0249751 radians, distance=21.92, screen_distance=62.8063, eye_sep=-208.399, shift_left=TRUE, use_matrix=TRUE]
#  Camera 2 matrix = [0.461474,0,0,0,0,0.240879,0,0,0.538526,0.3334,-1.00002,-1,0,0,-0.200002,0,]
# 
# Column Headings:
# Time(sec)  X(mm)  Y(mm)  Z(mm)  velocity(mm/sec)  heading(degrees)  dx1(tics)  dy1(tics)  dx2(tics)  dy2(tics)  collision(mm) reinforcement(?)
14.63992,209.307,12.9516,-1.35599,12.0684,21.9899,0,2,0,2,-30.2212,0
14.64123,209.357,12.972,-1.35599,6.03418,21.9899,0,1,0,1,-30.1817,0
14.64229,209.357,12.972,-1.35599,0,21.9899,0,0,0,0,-30.1817,0
14.64821,209.423,13.0268,-1.356,10.8546,21.9899,0,1,0,2,-30.1406,0
14.64928,209.423,13.0268,-1.356,0,21.9899,0,0,0,0,-30.1406,0
14.65033,209.423,13.0268,-1.356,0,21.9899,0,0,0,0,-30.1406,0
14.65732,209.575,13.0867,-1.356,20.2692,21.9899,1,3,1,3,-30.0216,0
14.65860,209.575,13.0867,-1.356,0,21.5365,0,0,0,0,-30.0216,0
14.65964,209.575,13.0867,-1.356,0,21.5365,0,0,0,0,-30.0216,0
14.66501,209.641,13.1407,-1.35598,9.20054,21.5365,1,1,0,2,-29.98,0
14.66634,209.726,13.1459,-1.35598,9.20009,21.3098,0,2,0,1,-29.9025,0
14.66737,209.726,13.1459,-1.35598,0,21.3098,0,0,0,0,-29.9025,0
14.67345,209.793,13.2,-1.356,11.0743,21.3098,0,1,0,2,-29.8611,0
14.67474,209.793,13.2,-1.356,0,21.3098,0,0,0,0,-29.8611,0
14.67577,209.859,13.254,-1.356,11.0743,21.3098,0,1,0,2,-29.8199,0
14.68228,209.96,13.2935,-1.356,12.9272,21.3098,0,2,0,2,-29.741,0
14.68335,209.96,13.2935,-1.356,0,21.3098,0,0,0,0,-29.741,0
14.68439,209.96,13.2935,-1.356,0,21.3098,0,0,0,0,-29.741,0
14.69907,210.062,13.3326,-1.356,12.6114,21.3098,0,2,1,2,-29.662,0
14.70044,210.128,13.3864,-1.356,9.9369,21.0831,0,1,0,2,-29.621,0
14.70150,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.70649,210.128,13.3864,-1.35588,0,21.0831,0,0,0,0,-29.621,0
14.70760,210.128,13.3864,-1.35588,0,21.0831,0,0,0,0,-29.621,0
14.70855,210.128,13.3864,-1.35588,0,21.0831,0,0,0,0,-29.621,0
14.71559,210.128,13.3864,-1.35601,0,21.0831,0,0,0,0,-29.621,0
14.71660,210.128,13.3864,-1.35601,0,21.0831,0,0,0,0,-29.621,0
14.71759,210.128,13.3864,-1.35601,0,21.0831,0,0,0,0,-29.621,0
14.72330,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.72444,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.72546,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.73197,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.73299,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.73413,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.74007,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.74136,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.74240,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.74863,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.74985,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.75085,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.75666,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.75798,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.75899,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.76498,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.76699,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.76892,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.77385,210.128,13.3864,-1.35597,0,21.0831,0,0,0,0,-29.621,0
14.77620,210.128,13.3864,-1.35597,0,21.0831,0,0,0,0,-29.621,0
14.77806,210.128,13.3864,-1.35597,0,21.0831,0,0,0,0,-29.621,0
14.78237,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.78435,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.78641,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.79008,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.79100,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.79191,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.79819,210.128,13.3864,-1.35604,0,21.0831,0,0,0,0,-29.621,0
14.79914,210.128,13.3864,-1.35604,0,21.0831,0,0,0,0,-29.621,0
14.80009,210.128,13.3864,-1.35604,0,21.0831,0,0,0,0,-29.621,0
14.80658,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.80772,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.80864,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.81504,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.81597,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.81692,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.82328,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.82463,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.82564,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.83156,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.83261,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.83363,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.84004,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.84134,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.84234,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.84823,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.84930,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.85033,210.128,13.3864,-1.35599,0,21.0831,0,0,0,0,-29.621,0
14.85664,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.85798,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.85898,210.128,13.3864,-1.356,0,21.0831,0,0,0,0,-29.621,0
14.86507,210.093,13.4004,-1.356,4.36749,21.0831,-3,-1,-2,0,-29.6588,0
14.86615,210.058,13.4142,-1.356,4.36686,22.2166,-1,-1,-1,0,-29.6965,0
14.86720,210.058,13.4142,-1.356,0,22.67,0,0,0,0,-29.6965,0
14.87321,210.058,13.4142,-1.356,0,22.67,0,0,-2,0,-29.6965,0
14.87452,210.058,13.4142,-1.356,0,23.1234,0,0,0,0,-29.6965,0
14.87552,210.058,13.4142,-1.356,0,23.1234,0,0,0,0,-29.6965,0
14.88216,209.987,13.4397,-1.356,9.0821,23.1234,-3,-2,-2,0,-29.772,0
14.88322,209.987,13.4397,-1.356,0,24.2569,0,0,0,0,-29.772,0
14.88424,209.987,13.4397,-1.356,0,24.2569,0,0,0,0,-29.772,0
14.88992,209.987,13.4397,-1.356,0,24.2569,-1,0,-2,0,-29.772,0
14.89126,209.987,13.4397,-1.356,0,24.937,-1,0,-1,0,-29.772,0
14.89237,209.987,13.4397,-1.356,0,25.3904,0,0,0,0,-29.772,0
14.89816,209.951,13.4514,-1.356,4.64585,25.3904,-2,-1,-1,0,-29.8097,0
14.89923,209.951,13.4514,-1.356,0,26.0705,0,0,0,0,-29.8097,0
14.90026,209.951,13.4514,-1.356,0,26.0705,0,0,0,0,-29.8097,0
14.90709,209.927,13.498,-1.356,6.65356,26.0705,-3,-1,-3,1,-29.8498,0
14.90838,209.927,13.498,-1.356,0,27.4307,0,0,0,0,-29.8498,0
14.90940,209.927,13.498,-1.356,0,27.4307,0,0,0,0,-29.8498,0
14.91510,209.927,13.498,-1.35598,0,27.4307,-1,0,-1,0,-29.8498,0
14.91725,209.927,13.498,-1.35598,0,27.8841,-2,0,-2,0,-29.8498,0
14.91929,209.927,13.498,-1.35598,0,28.7909,0,0,0,0,-29.8498,0
14.92369,209.938,13.5342,-1.35597,3.81955,28.7909,-1,0,-2,1,-29.8538,0
14.92568,209.938,13.5342,-1.35597,0,29.471,0,0,0,0,-29.8538,0
14.92763,209.911,13.5795,-1.35597,5.30753,29.471,-2,-1,-2,1,-29.8957,0
14.93238,209.921,13.616,-1.356,4.52675,30.3778,-1,0,-2,1,-29.9008,0
14.93446,209.921,13.616,-1.356,0,31.0579,0,0,0,0,-29.9008,0
14.93655,209.893,13.6606,-1.356,6.29115,31.0579,-2,-1,-1,1,-29.9435,0
14.94072,209.902,13.6973,-1.356,4.23435,31.738,-2,0,-2,1,-29.9497,0
14.94177,209.902,13.6973,-1.356,0,32.6448,0,0,0,0,-29.9497,0
14.94273,209.902,13.6973,-1.356,0,32.6448,0,0,0,0,-29.9497,0
14.94866,209.919,13.771,-1.35603,12.2416,32.6448,-1,0,-1,2,-29.9627,0
14.94964,209.919,13.771,-1.35603,0,33.0982,0,0,0,0,-29.9627,0
14.95060,209.934,13.8449,-1.35603,12.2415,33.0982,-2,0,-2,2,-29.9772,0
14.95636,209.904,13.8877,-1.356,6.66754,34.005,-3,-1,-3,1,-30.0219,0
14.95763,209.904,13.8877,-1.356,0,35.3652,0,0,0,0,-30.0219,0
14.95864,209.904,13.8877,-1.356,0,35.3652,0,0,0,0,-30.0219,0
14.96539,209.904,13.8877,-1.356,0,35.3652,-2,0,-2,0,-30.0219,0
14.96644,209.904,13.8877,-1.356,0,36.272,-3,0,-3,0,-30.0219,0
14.96748,209.904,13.8877,-1.356,0,37.6322,0,0,0,0,-30.0219,0
14.97303,209.904,13.8877,-1.35599,0,37.6322,-3,0,-3,0,-30.0219,0
14.97438,209.904,13.8877,-1.35599,0,38.9924,0,0,0,0,-30.0219,0
14.97539,209.904,13.8877,-1.35599,0,38.9924,0,0,0,0,-30.0219,0
14.98194,209.869,13.927,-1.356,6.63435,38.9924,-5,-1,-6,1,-30.0693,0
14.98302,209.869,13.927,-1.356,0,41.4861,0,0,0,0,-30.0693,0
14.98407,209.869,13.927,-1.356,0,41.4861,0,0,0,0,-30.0693,0
14.98945,209.869,13.927,-1.35599,0,41.4861,-3,0,-3,0,-30.0693,0
14.99078,209.869,13.927,-1.35599,0,42.8463,-4,0,-4,0,-30.0693,0
14.99300,209.869,13.927,-1.35599,0,44.6599,0,0,0,0,-30.0693,0
14.99781,209.831,13.9633,-1.35599,5.88396,44.6599,-4,-1,-3,1,-30.1184,0
14.99964,209.831,13.9633,-1.35599,0,46.2469,0,0,0,0,-30.1184,0
15.00111,209.794,13.9608,-1.35599,4.23441,46.2469,-4,-1,-3,0,-30.1521,0
15.00698,209.718,13.9546,-1.356,9.30367,47.8338,-2,-2,-2,0,-30.2189,0
15.00875,209.718,13.9546,-1.356,0,48.7406,0,0,0,0,-30.2189,0
15.01017,209.718,13.9546,-1.356,0,48.7406,0,0,0,0,-30.2189,0
15.01531,209.646,13.9086,-1.35598,9.45727,48.7406,-3,-2,-4,-1,-30.2674,0
15.01693,209.571,13.8982,-1.35598,8.34372,50.3275,-3,-2,-4,0,-30.3323,0
15.01839,209.571,13.8982,-1.35598,0,51.9144,0,0,0,0,-30.3323,0
15.02264,209.571,13.8982,-1.356,0,51.9144,-3,0,-4,0,-30.3323,0
15.02456,209.571,13.8982,-1.356,0,53.5013,0,0,0,0,-30.3323,0
15.02611,209.565,13.9355,-1.356,4.59332,53.5013,-4,0,-3,1,-30.3523,0
15.03157,209.565,13.9355,-1.356,0,55.0882,-3,0,-4,0,-30.3523,0
15.03257,209.565,13.9355,-1.356,0,56.6751,0,0,0,0,-30.3523,0
15.03354,209.565,13.9355,-1.356,0,56.6751,0,0,0,0,-30.3523,0
15.04000,209.565,13.9355,-1.356,0,56.6751,-3,0,-2,0,-30.3523,0
15.04121,209.602,13.9452,-1.356,5.08044,57.8086,-3,1,-2,0,-30.3225,0
15.04216,209.602,13.9452,-1.356,0,58.9421,0,0,0,0,-30.3225,0
15.04766,209.629,13.9923,-1.35599,6.30467,58.9421,-3,1,-2,1,-30.316,0
15.04873,209.629,13.9923,-1.35599,0,60.0756,0,0,0,0,-30.316,0
15.04969,209.629,13.9923,-1.35599,0,60.0756,0,0,0,0,-30.316,0
15.05642,209.654,14.0405,-1.35601,7.20973,60.0756,-5,1,-5,1,-30.3117,0
15.05775,209.654,14.0405,-1.35601,0,62.3426,0,0,0,0,-30.3117,0
15.05871,209.654,14.0405,-1.35601,0,62.3426,0,0,0,0,-30.3117,0
15.06460,209.654,14.0405,-1.35599,0,62.3426,-2,0,-2,0,-30.3117,0
15.06567,209.654,14.0405,-1.35599,0,63.2494,-2,0,-3,0,-30.3117,0
15.06685,209.654,14.0405,-1.35599,0,64.3829,0,0,0,0,-30.3117,0
15.07280,209.642,14.0762,-1.356,4.64064,64.3829,-1,0,-2,1,-30.3371,0
15.07425,209.642,14.0762,-1.356,0,65.063,0,0,0,0,-30.3371,0
15.07529,209.642,14.0762,-1.356,0,65.063,-2,0,-2,0,-30.3371,0
15.08176,209.663,14.1261,-1.356,6.43615,65.9698,-2,1,-2,1,-30.3372,0
15.08276,209.663,14.1261,-1.356,0,66.8766,0,0,0,0,-30.3372,0
15.08379,209.663,14.1261,-1.356,0,66.8766,0,0,0,0,-30.3372,0
15.08985,209.649,14.1613,-1.356,4.44823,66.8766,-1,0,-2,1,-30.3638,0
15.09113,209.684,14.1768,-1.356,4.4489,67.5567,-2,1,-1,0,-30.3383,0
15.09220,209.684,14.1768,-1.356,0,68.2368,0,0,0,0,-30.3383,0
15.09790,209.704,14.2274,-1.356,6.46178,68.2368,-1,1,-1,1,-30.3403,0
15.09897,209.704,14.2274,-1.356,0,68.6902,0,0,0,0,-30.3403,0
15.10002,209.723,14.2782,-1.356,6.46178,68.6902,-2,1,-1,1,-30.3431,0
15.10656,209.741,14.3292,-1.356,6.9448,69.3703,-1,1,-1,1,-30.3463,0
15.10789,209.741,14.3292,-1.356,0,69.8237,0,0,0,0,-30.3463,0
15.10890,209.741,14.3292,-1.356,0,69.8237,0,0,0,0,-30.3463,0
15.11475,209.775,14.3459,-1.35599,4.25262,69.8237,-1,1,-1,0,-30.322,0
15.11583,209.793,14.3972,-1.35599,6.11712,70.2771,-1,1,-1,1,-30.3262,0
15.11695,209.793,14.3972,-1.35599,0,70.7305,0,0,0,0,-30.3262,0
15.12309,209.827,14.4146,-1.356,4.69314,70.7305,-1,1,-2,0,-30.3025,0
15.12450,209.827,14.4146,-1.356,0,71.4106,0,0,0,0,-30.3025,0
15.12556,209.86,14.4323,-1.356,4.69314,71.4106,-1,1,-1,0,-30.2791,0
15.13146,209.844,14.4662,-1.356,4.38618,71.864,0,0,-1,1,-30.308,0
15.13254,209.844,14.4662,-1.356,0,72.0907,0,0,0,0,-30.308,0
15.13358,209.844,14.4662,-1.356,0,72.0907,0,0,0,0,-30.308,0
15.13994,209.859,14.5182,-1.356,6.7743,72.0907,-2,1,-2,1,-30.3146,0
15.14125,209.859,14.5182,-1.356,0,72.9975,0,0,0,0,-30.3146,0
15.14228,209.859,14.5182,-1.356,0,72.9975,0,0,0,0,-30.3146,0
15.14803,209.842,14.5517,-1.356,4.3421,72.9975,0,0,-1,1,-30.344,0
15.14919,209.842,14.5517,-1.356,0,73.2242,0,0,0,0,-30.344,0
15.15023,209.858,14.6038,-1.356,6.24589,73.2242,-1,1,0,1,-30.3512,0
15.15639,209.855,14.6894,-1.356,10.7704,73.4509,-1,1,-1,2,-30.3886,0
15.15775,209.855,14.6894,-1.356,0,73.9043,0,0,0,0,-30.3886,0
15.15877,209.855,14.6894,-1.356,0,73.9043,0,0,0,0,-30.3886,0
15.16484,209.833,14.8081,-1.356,14.1313,73.9043,-2,1,-1,3,-30.4573,0
15.16588,209.833,14.8081,-1.356,0,74.5844,0,0,0,0,-30.4573,0
15.16687,209.833,14.8081,-1.356,0,74.5844,0,0,0,0,-30.4573,0
15.17310,209.829,14.8936,-1.356,10.5729,74.5844,-1,1,-1,2,-30.4966,0
15.17453,209.829,14.8936,-1.356,0,75.0378,0,0,0,0,-30.4966,0
15.17562,209.824,14.9791,-1.356,10.5738,75.0378,-1,1,-1,2,-30.5367,0
15.18144,209.805,15.012,-1.356,4.31631,75.4912,0,0,0,1,-30.5673,0
15.18252,209.805,15.012,-1.356,0,75.4912,0,0,0,0,-30.5673,0
15.18357,209.805,15.012,-1.356,0,75.4912,0,0,0,0,-30.5673,0
15.19002,209.812,15.1502,-1.356,17.421,75.4912,-1,2,-2,3,-30.6188,0
15.19139,209.812,15.1502,-1.356,0,76.1713,0,0,0,0,-30.6188,0
15.19242,209.812,15.1502,-1.356,0,76.1713,0,0,0,0,-30.6188,0
15.19813,209.793,15.1828,-1.35599,4.2668,76.1713,0,0,0,1,-30.6498,0
15.19917,209.793,15.1828,-1.35599,0,76.1713,0,0,0,0,-30.6498,0
15.20022,209.806,15.2357,-1.35599,6.13671,76.1713,-1,1,-1,1,-30.6607,0
15.20654,209.818,15.2885,-1.356,6.96549,76.6247,0,1,0,1,-30.6717,0
15.20788,209.818,15.2885,-1.356,0,76.6247,0,0,0,0,-30.6717,0
15.20892,209.818,15.2885,-1.356,0,76.6247,0,0,0,0,-30.6717,0
15.21516,209.842,15.3946,-1.35599,12.4873,76.6247,-2,2,-1,2,-30.6952,0
15.21625,209.842,15.3946,-1.35599,0,77.3048,0,0,0,0,-30.6952,0
15.21730,209.842,15.3946,-1.35599,0,77.3048,0,0,0,0,-30.6952,0
15.22316,209.823,15.4268,-1.35599,4.51205,77.3048,0,0,-1,1,-30.7268,0
15.22451,209.834,15.4798,-1.35599,6.49035,77.5315,-1,1,0,1,-30.7391,0
15.22556,209.834,15.4798,-1.35599,0,77.7582,0,0,0,0,-30.7391,0
15.23148,209.845,15.533,-1.35599,6.5726,77.7582,-1,1,-1,1,-30.7519,0
15.23257,209.845,15.533,-1.35599,0,78.2116,0,0,0,0,-30.7519,0
15.23362,209.845,15.533,-1.35599,0,78.2116,0,0,0,0,-30.7519,0
15.24034,209.816,15.65,-1.35599,14.9796,78.2116,0,1,-1,3,-30.829,0
15.24163,209.816,15.65,-1.35599,0,78.4383,0,0,0,0,-30.829,0
15.24266,209.816,15.65,-1.35599,0,78.4383,0,0,0,0,-30.829,0
15.24823,209.806,15.7351,-1.35599,9.47192,78.4383,0,1,-1,2,-30.8746,0
15.24933,209.806,15.7351,-1.35599,0,78.665,0,0,0,0,-30.8746,0
15.25038,209.796,15.8201,-1.35599,9.47192,78.665,-1,1,0,2,-30.9206,0
15.25697,209.817,15.9268,-1.356,14.0688,78.8917,0,2,0,2,-30.9484,0
15.25825,209.817,15.9268,-1.356,0,78.8917,0,0,0,0,-30.9484,0
15.25933,209.796,15.9585,-1.356,4.89095,78.8917,0,0,0,1,-30.9807,0
15.26551,209.796,16.0968,-1.35599,15.4592,78.8917,-1,2,0,3,-31.0417,0
15.26667,209.796,16.0968,-1.35599,0,79.1184,0,0,0,0,-31.0417,0
15.26772,209.796,16.0968,-1.35599,0,79.1184,0,0,0,0,-31.0417,0
15.27385,209.806,16.1502,-1.35599,6.47482,79.1184,0,1,0,1,-31.0561,0
15.27513,209.817,16.2035,-1.35599,6.47482,79.1184,0,1,0,1,-31.0706,0
15.27616,209.817,16.2035,-1.35599,0,79.1184,0,0,0,0,-31.0706,0
15.28138,209.806,16.2885,-1.35599,10.1479,79.1184,-1,1,-1,2,-31.1183,0
15.28254,209.806,16.2885,-1.35599,0,79.5718,0,0,0,0,-31.1183,0
15.28358,209.806,16.2885,-1.35599,0,79.5718,0,0,0,0,-31.1183,0
15.29018,209.825,16.3954,-1.35601,14.6382,79.5718,0,2,-1,2,-31.149,0
15.29150,209.825,16.3954,-1.35601,0,79.7985,0,0,0,0,-31.149,0
15.29248,209.825,16.3954,-1.35601,0,79.7985,0,0,0,0,-31.149,0
15.29803,209.834,16.4489,-1.35599,6.11197,79.7985,0,1,0,1,-31.1644,0
15.29915,209.834,16.4489,-1.35599,0,79.7985,0,0,0,0,-31.1644,0
15.30016,209.823,16.5337,-1.35599,9.63177,79.7985,0,1,-1,2,-31.2131,0
15.30630,209.832,16.5872,-1.356,7.0679,80.0252,0,1,0,1,-31.2289,0
15.30762,209.832,16.5872,-1.356,0,80.0252,0,0,0,0,-31.2289,0
15.30867,209.832,16.5872,-1.356,0,80.0252,0,0,0,0,-31.2289,0
15.31565,209.838,16.7791,-1.35599,22.5793,80.0252,-1,3,-1,4,-31.3112,0
15.31676,209.838,16.7791,-1.35599,0,80.4786,0,0,0,0,-31.3112,0
15.31782,209.838,16.7791,-1.35599,0,80.4786,0,0,0,0,-31.3112,0
15.32305,209.847,16.8327,-1.35599,5.9317,80.4786,0,1,0,1,-31.3278,0
15.32433,209.865,16.9399,-1.35599,11.8634,80.4786,0,2,0,2,-31.3611,0
15.32539,209.865,16.9399,-1.35599,0,80.4786,0,0,0,0,-31.3611,0
15.33134,209.874,16.9935,-1.35601,7.1857,80.4786,0,1,0,1,-31.3778,0
15.33244,209.874,16.9935,-1.35601,0,80.4786,0,0,0,0,-31.3778,0
15.33348,209.874,16.9935,-1.35601,0,80.4786,0,0,0,0,-31.3778,0
15.34060,209.848,17.1628,-1.35601,21.1515,80.4786,-1,2,0,4,-31.4789,0
15.34184,209.848,17.1628,-1.35601,0,80.7053,0,0,0,0,-31.4789,0
15.34287,209.848,17.1628,-1.35601,0,80.7053,0,0,0,0,-31.4789,0
15.34796,209.857,17.2164,-1.35598,5.7869,80.7053,0,1,0,1,-31.4961,0
15.34906,209.835,17.2475,-1.35598,4.02358,80.7053,0,0,0,1,-31.5297,0
15.35010,209.835,17.2475,-1.35598,0,80.7053,0,0,0,0,-31.5297,0
15.35610,209.814,17.2785,-1.35601,5.22673,80.7053,0,0,0,1,-31.5632,0
15.35754,209.814,17.2785,-1.35601,0,80.7053,0,0,0,0,-31.5632,0
15.35859,209.814,17.2785,-1.35601,0,80.7053,0,0,0,0,-31.5632,0
15.36550,209.749,17.3714,-1.35599,13.3546,80.7053,0,0,-1,3,-31.664,0
15.36661,209.749,17.3714,-1.35599,0,80.932,0,0,0,0,-31.664,0
15.36767,209.749,17.3714,-1.35599,0,80.932,0,0,0,0,-31.664,0
15.37273,209.736,17.456,-1.35599,9.43204,80.932,0,1,0,2,-31.7153,0
15.37402,209.723,17.5407,-1.35599,9.43204,80.932,0,1,0,2,-31.7667,0
15.37507,209.723,17.5407,-1.35599,0,80.932,0,0,0,0,-31.7667,0
15.38102,209.731,17.5943,-1.35601,7.3421,80.932,0,1,0,1,-31.7845,0
15.38210,209.731,17.5943,-1.35601,0,80.932,0,0,0,0,-31.7845,0
15.38311,209.731,17.5943,-1.35601,0,80.932,0,0,0,0,-31.7845,0
15.39043,209.705,17.7636,-1.35601,21.3059,80.932,0,2,0,4,-31.8879,0
15.39175,209.705,17.7636,-1.35601,0,80.932,0,0,0,0,-31.8879,0
15.39279,209.705,17.7636,-1.35601,0,80.932,0,0,0,0,-31.8879,0
15.39766,209.714,17.8172,-1.35598,5.61063,80.932,0,1,0,1,-31.9059,0
15.39874,209.714,17.8172,-1.35598,0,80.932,0,0,0,0,-31.9059,0
15.39981,209.731,17.9245,-1.35598,11.2213,80.932,0,2,0,2,-31.9423,0
15.40617,209.718,18.0091,-1.35601,12.2035,80.932,0,1,0,2,-31.9944,0
15.40758,209.718,18.0091,-1.35601,0,80.932,0,0,0,0,-31.9944,0
15.40864,209.718,18.0091,-1.35601,0,80.932,0,0,0,0,-31.9944,0
15.41542,209.744,18.17,-1.35599,18.4437,80.932,0,3,1,3,-32.0492,0
15.41651,209.744,18.17,-1.35599,0,80.7053,0,0,0,0,-32.0492,0
15.41759,209.744,18.17,-1.35599,0,80.7053,0,0,0,0,-32.0492,0
15.42282,209.753,18.2236,-1.35599,6.07617,80.7053,0,1,0,1,-32.0675,0
15.42413,209.74,18.3083,-1.35599,9.57454,80.7053,0,1,0,2,-32.1199,0
15.42517,209.74,18.3083,-1.35599,0,80.7053,0,0,0,0,-32.1199,0
15.43117,209.749,18.3619,-1.35601,7.15885,80.7053,0,1,0,1,-32.1385,0
15.43224,209.749,18.3619,-1.35601,0,80.7053,0,0,0,0,-32.1385,0
15.43329,209.749,18.3619,-1.35601,0,80.7053,0,0,0,0,-32.1385,0
15.44011,209.746,18.5002,-1.35601,17.0508,80.7053,1,2,0,3,-32.2093,0
15.44150,209.746,18.5002,-1.35601,0,80.4786,0,0,0,0,-32.2093,0
15.44254,209.746,18.5002,-1.35601,0,80.4786,0,0,0,0,-32.2093,0
15.44790,209.755,18.5538,-1.35598,5.87387,80.4786,0,1,0,1,-32.2279,0
15.44908,209.764,18.6074,-1.35598,5.87387,80.4786,0,1,0,1,-32.2465,0
15.45016,209.764,18.6074,-1.35598,0,80.4786,0,0,0,0,-32.2465,0
15.45619,209.751,18.6921,-1.35601,11.2398,80.4786,0,1,0,2,-32.2992,0
15.45750,209.751,18.6921,-1.35601,0,80.4786,0,0,0,0,-32.2992,0
15.45853,209.751,18.6921,-1.35601,0,80.4786,0,0,0,0,-32.2992,0
