# FlyOver simulation log file
# FlyOver version 0.9.5
# Program build time = Mar  2 2016 : 16:41:48
# Scene file: C:/Users/labadmin/Desktop/FlyOver095_stripeTracking/virtualWorld/Stripe_20deg_Whiteonblack.dae
# Treadmill connection started at 06/13/16 19:02:10
# Fog DISABLED
# Treadmill ball radius = 4.525 mm
# X rotation coefficient = -370 tics/semicircle
# Y rotation coefficient = -397 tics/semicircle
# Z rotation coefficient = 383 tics/semicircle
# Frame packing ON
# Reinforcement zones are ENABLED
# Reinforcement zone inner radius = 0 mm
# Reinforcement zone outer radius = 50 mm
# Reinforcement zone maximum intensity = 15 (unspecified units)
# Reinforcement zone minimum intensity = 0 (unspecified units)
# Reinforcement gamma exponent = 1 (dimensionless)
# Number of cameras = 2
#  Camera 1 width = 720 pixels
#  Camera 1 height = 1280 pixels
#  Camera 1 X focal length = 1 
#  Camera 1 Y focal length = 1 
#  Camera 1 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 1 warping is OFF
#  Camera 1 frustum = [left=-0.221419, right=0.211976, bottom=-0.415906, top=0.414385, near=0.1, far=10000, aperture=1.13829 radians, distance=21.92, screen_distance=62.8063, eye_sep=1.03494, shift_left=FALSE, use_matrix=TRUE]
#  Camera 1 matrix = [0.461474,0,0,0,0,0.240879,0,0,-0.538526,0.3334,-1.00002,-1,0,0,-0.200002,0,]
#  Camera 2 width = 720 pixels
#  Camera 2 height = 1280 pixels
#  Camera 2 X focal length = 1 
#  Camera 2 Y focal length = 1 
#  Camera 2 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 2 warping is OFF
#  Camera 2 frustum = [left=0.734029, right=1.16742, bottom=-0.415906, top=0.414385, near=0.1, far=10000, aperture=0.0249751 radians, distance=21.92, screen_distance=62.8063, eye_sep=-208.399, shift_left=TRUE, use_matrix=TRUE]
#  Camera 2 matrix = [0.461474,0,0,0,0,0.240879,0,0,0.538526,0.3334,-1.00002,-1,0,0,-0.200002,0,]
# 
# Column Headings:
# Time(sec)  X(mm)  Y(mm)  Z(mm)  velocity(mm/sec)  heading(degrees)  dx1(tics)  dy1(tics)  dx2(tics)  dy2(tics)  collision(mm) reinforcement(?)
25.72466,-1.41296e-006,-1.28952e-006,0.783409,0,154.467,0,0,0,0,-100,0
25.72570,-1.41296e-006,-1.28952e-006,0.783409,0,154.467,0,0,0,0,-100,0
25.73177,-1.40788e-006,-1.28909e-006,0.783151,0,154.467,0,0,0,0,-100,0
25.73277,-1.40788e-006,-1.28909e-006,0.783151,0,154.467,0,0,0,0,-100,0
25.73379,-1.40788e-006,-1.28909e-006,0.783151,0,154.467,0,0,0,0,-100,0
25.74004,-1.41217e-006,-1.28945e-006,0.783368,0,154.467,0,0,0,0,-100,0
25.74146,-1.41217e-006,-1.28945e-006,0.783368,0,154.467,0,0,0,0,-100,0
25.74247,-1.41217e-006,-1.28945e-006,0.783368,0,154.467,0,0,0,0,-100,0
25.74837,-1.40791e-006,-1.28909e-006,0.783153,0,154.467,0,0,0,0,-100,0
25.74937,-1.40791e-006,-1.28909e-006,0.783153,0,154.467,0,0,0,0,-100,0
25.75038,-1.40791e-006,-1.28909e-006,0.783153,0,154.467,0,0,0,0,-100,0
25.75678,-1.41357e-006,-1.28957e-006,0.78344,0,154.467,0,0,0,0,-100,0
25.75803,-1.41357e-006,-1.28957e-006,0.78344,0,154.467,0,0,0,0,-100,0
25.75906,-1.41357e-006,-1.28957e-006,0.78344,0,154.467,0,0,0,0,-100,0
25.76510,-1.4078e-006,-1.28908e-006,0.783147,0,154.467,1,0,0,1,-100,0
25.76611,-1.4078e-006,-1.28908e-006,0.783147,0,154.226,0,0,0,0,-100,0
25.76711,-1.4078e-006,-1.28908e-006,0.783147,0,154.226,0,0,0,0,-100,0
25.77345,-1.41253e-006,-1.28948e-006,0.783387,0,154.226,0,0,0,0,-100,0
25.77476,-1.41253e-006,-1.28948e-006,0.783387,0,154.226,0,0,0,0,-100,0
25.77579,-1.41253e-006,-1.28948e-006,0.783387,0,154.226,0,0,0,0,-100,0
25.78178,-1.40785e-006,-1.28908e-006,0.78315,0,154.226,0,0,0,0,-100,0
25.78277,-1.40785e-006,-1.28908e-006,0.78315,0,154.226,0,0,0,0,-100,0
25.78377,-1.40785e-006,-1.28908e-006,0.78315,0,154.226,0,0,0,0,-100,0
25.79013,-1.41306e-006,-1.28953e-006,0.783413,0,154.226,0,0,1,0,-100,0
25.79143,-1.41306e-006,-1.28953e-006,0.783413,0,154,0,0,0,0,-100,0
25.79242,-1.41306e-006,-1.28953e-006,0.783413,0,154,0,0,0,0,-100,0
25.79841,-1.40809e-006,-1.2891e-006,0.783162,0,154,0,0,0,0,-100,0
25.79942,-1.40809e-006,-1.2891e-006,0.783162,0,154,0,0,0,0,-100,0
25.80041,-1.40809e-006,-1.2891e-006,0.783162,0,154,0,0,0,0,-100,0
25.80685,-1.41302e-006,-1.28953e-006,0.783412,0,154,1,0,0,0,-100,0
25.80816,-1.41302e-006,-1.28953e-006,0.783412,0,153.773,0,0,0,0,-100,0
25.80916,-1.41302e-006,-1.28953e-006,0.783412,0,153.773,0,0,0,0,-100,0
25.81511,-1.40727e-006,-1.28903e-006,0.78312,0,153.773,0,0,0,0,-100,0
25.81609,-1.40727e-006,-1.28903e-006,0.78312,0,153.773,0,0,0,0,-100,0
25.81711,-1.40727e-006,-1.28903e-006,0.78312,0,153.773,0,0,0,0,-100,0
25.82339,-1.41325e-006,-1.28955e-006,0.783423,0,153.773,0,0,0,0,-100,0
25.82466,-1.41325e-006,-1.28955e-006,0.783423,0,153.773,0,0,0,0,-100,0
25.82567,-1.41325e-006,-1.28955e-006,0.783423,0,153.773,0,0,0,0,-100,0
25.83184,-1.40872e-006,-1.28916e-006,0.783193,0,153.773,0,0,0,0,-100,0
25.83285,-1.40872e-006,-1.28916e-006,0.783193,0,153.773,0,0,0,0,-100,0
25.83387,-1.40872e-006,-1.28916e-006,0.783193,0,153.773,0,0,0,0,-100,0
25.84017,-1.41147e-006,-1.28939e-006,0.783333,0,153.773,0,0,0,0,-100,0
25.84150,-1.41147e-006,-1.28939e-006,0.783333,0,153.773,0,0,0,0,-100,0
25.84250,-1.41147e-006,-1.28939e-006,0.783333,0,153.773,0,0,0,0,-100,0
25.84840,-1.40819e-006,-1.28911e-006,0.783167,0,153.773,0,0,0,0,-100,0
25.84939,-1.40819e-006,-1.28911e-006,0.783167,0,153.773,0,0,0,0,-100,0
25.85039,-1.40819e-006,-1.28911e-006,0.783167,0,153.773,0,0,0,0,-100,0
25.85682,-1.41372e-006,-1.28959e-006,0.783447,0,153.773,0,0,0,0,-100,0
25.85803,-1.41372e-006,-1.28959e-006,0.783447,0,153.773,0,0,0,0,-100,0
25.85908,-1.41372e-006,-1.28959e-006,0.783447,0,153.773,0,0,0,0,-100,0
25.86502,-1.40783e-006,-1.28908e-006,0.783149,0,153.773,0,0,0,0,-100,0
25.86601,-1.40783e-006,-1.28908e-006,0.783149,0,153.773,0,0,0,0,-100,0
25.86699,-1.40783e-006,-1.28908e-006,0.783149,0,153.773,0,0,0,0,-100,0
25.87338,-1.41352e-006,-1.28957e-006,0.783437,0,153.773,0,0,0,0,-100,0
25.87466,-1.41352e-006,-1.28957e-006,0.783437,0,153.773,0,0,0,0,-100,0
25.87569,-1.41352e-006,-1.28957e-006,0.783437,0,153.773,0,0,0,0,-100,0
25.88174,-1.40766e-006,-1.28907e-006,0.78314,0,153.773,0,0,0,0,-100,0
25.88271,-1.40766e-006,-1.28907e-006,0.78314,0,153.773,0,0,0,0,-100,0
25.88372,-1.40766e-006,-1.28907e-006,0.78314,0,153.773,0,0,0,0,-100,0
25.89014,-1.41275e-006,-1.2895e-006,0.783398,0,153.773,0,0,0,0,-100,0
25.89142,-1.41275e-006,-1.2895e-006,0.783398,0,153.773,0,0,0,0,-100,0
25.89241,-1.41275e-006,-1.2895e-006,0.783398,0,153.773,0,0,0,0,-100,0
25.89852,-1.40777e-006,-1.28908e-006,0.783145,0,153.773,0,0,0,0,-100,0
25.89950,-1.40777e-006,-1.28908e-006,0.783145,0,153.773,0,0,0,0,-100,0
25.90052,-1.40777e-006,-1.28908e-006,0.783145,0,153.773,0,0,0,0,-100,0
25.90676,-1.41206e-006,-1.28944e-006,0.783363,0,153.773,0,0,0,0,-100,0
25.90804,-1.41206e-006,-1.28944e-006,0.783363,0,153.773,0,0,0,0,-100,0
25.90906,-1.41206e-006,-1.28944e-006,0.783363,0,153.773,0,0,0,0,-100,0
25.91504,-1.40891e-006,-1.28917e-006,0.783203,0,153.773,0,0,0,0,-100,0
25.91602,-1.40891e-006,-1.28917e-006,0.783203,0,153.773,0,0,0,0,-100,0
25.91701,-1.40891e-006,-1.28917e-006,0.783203,0,153.773,0,0,0,0,-100,0
25.92338,-1.41329e-006,-1.28955e-006,0.783425,0,153.773,0,0,0,0,-100,0
25.92467,-1.41329e-006,-1.28955e-006,0.783425,0,153.773,0,0,0,0,-100,0
25.92568,-1.41329e-006,-1.28955e-006,0.783425,0,153.773,0,0,0,0,-100,0
25.93178,-1.40788e-006,-1.28909e-006,0.783151,0,153.773,0,0,0,0,-100,0
25.93278,-1.40788e-006,-1.28909e-006,0.783151,0,153.773,0,0,0,0,-100,0
25.93379,-1.40788e-006,-1.28909e-006,0.783151,0,153.773,0,0,0,0,-100,0
25.94012,-1.41205e-006,-1.28944e-006,0.783363,0,153.773,0,0,0,0,-100,0
25.94141,-1.41205e-006,-1.28944e-006,0.783363,0,153.773,0,0,0,0,-100,0
25.94242,-1.41205e-006,-1.28944e-006,0.783363,0,153.773,0,0,0,0,-100,0
25.94845,-1.40825e-006,-1.28912e-006,0.78317,0,153.773,0,0,0,0,-100,0
25.94944,-1.40825e-006,-1.28912e-006,0.78317,0,153.773,0,0,0,0,-100,0
25.95043,-1.40825e-006,-1.28912e-006,0.78317,0,153.773,0,0,0,0,-100,0
25.95677,-1.41285e-006,-1.28951e-006,0.783403,0,153.773,0,0,0,0,-100,0
25.95818,-1.41285e-006,-1.28951e-006,0.783403,0,153.773,0,0,0,0,-100,0
25.95919,-1.41285e-006,-1.28951e-006,0.783403,0,153.773,0,0,0,0,-100,0
25.96512,-1.40723e-006,-1.28903e-006,0.783118,0,153.773,0,0,0,0,-100,0
25.96613,-1.40723e-006,-1.28903e-006,0.783118,0,153.773,0,0,0,0,-100,0
25.96713,-1.40723e-006,-1.28903e-006,0.783118,0,153.773,0,0,0,0,-100,0
25.97338,-1.41333e-006,-1.28955e-006,0.783427,0,153.773,0,0,0,0,-100,0
25.97466,-1.41333e-006,-1.28955e-006,0.783427,0,153.773,0,0,0,0,-100,0
25.97567,-1.41333e-006,-1.28955e-006,0.783427,0,153.773,0,0,0,0,-100,0
25.98179,-1.40888e-006,-1.28917e-006,0.783202,0,153.773,0,0,0,0,-100,0
25.98276,-1.40888e-006,-1.28917e-006,0.783202,0,153.773,0,0,0,0,-100,0
25.98374,-1.40888e-006,-1.28917e-006,0.783202,0,153.773,0,0,0,0,-100,0
25.99012,-1.41242e-006,-1.28948e-006,0.783381,0,153.773,0,0,0,0,-100,0
25.99141,-1.41242e-006,-1.28948e-006,0.783381,0,153.773,0,0,0,0,-100,0
25.99245,-1.41242e-006,-1.28948e-006,0.783381,0,153.773,0,0,0,0,-100,0
25.99838,-1.40756e-006,-1.28906e-006,0.783135,0,153.773,0,0,0,0,-100,0
25.99940,-1.40756e-006,-1.28906e-006,0.783135,0,153.773,0,0,0,0,-100,0
26.00041,-1.40756e-006,-1.28906e-006,0.783135,0,153.773,0,0,0,0,-100,0
26.00674,-1.41323e-006,-1.28955e-006,0.783422,0,153.773,0,0,0,0,-100,0
26.00804,-1.41323e-006,-1.28955e-006,0.783422,0,153.773,0,0,0,0,-100,0
26.00902,-1.41323e-006,-1.28955e-006,0.783422,0,153.773,0,0,0,0,-100,0
26.01511,-1.40838e-006,-1.28913e-006,0.783177,0,153.773,0,0,0,0,-100,0
26.01611,-1.40838e-006,-1.28913e-006,0.783177,0,153.773,0,0,0,0,-100,0
26.01711,-1.40838e-006,-1.28913e-006,0.783177,0,153.773,0,0,0,0,-100,0
26.02349,-1.41221e-006,-1.28946e-006,0.783371,0,153.773,0,0,0,0,-100,0
26.02479,-1.41221e-006,-1.28946e-006,0.783371,0,153.773,0,0,0,0,-100,0
26.02579,-1.41221e-006,-1.28946e-006,0.783371,0,153.773,0,0,0,0,-100,0
26.03177,-1.40783e-006,-1.28908e-006,0.783149,0,153.773,0,0,0,0,-100,0
26.03276,-1.40783e-006,-1.28908e-006,0.783149,0,153.773,0,0,0,0,-100,0
26.03377,-1.40783e-006,-1.28908e-006,0.783149,0,153.773,0,0,0,0,-100,0
26.04017,-1.41309e-006,-1.28953e-006,0.783415,0,153.773,0,0,0,0,-100,0
26.04156,-1.41309e-006,-1.28953e-006,0.783415,0,153.773,0,0,0,0,-100,0
26.04251,-1.41309e-006,-1.28953e-006,0.783415,0,153.773,0,0,0,0,-100,0
26.04842,-1.40736e-006,-1.28904e-006,0.783124,0,153.773,0,0,0,0,-100,0
26.04944,-1.40736e-006,-1.28904e-006,0.783124,0,153.773,0,0,0,0,-100,0
26.05047,-1.40736e-006,-1.28904e-006,0.783124,0,153.773,0,0,0,0,-100,0
26.05680,-1.41325e-006,-1.28955e-006,0.783423,0,153.773,0,0,0,0,-100,0
26.05803,-1.41325e-006,-1.28955e-006,0.783423,0,153.773,0,0,0,0,-100,0
26.05904,-1.41325e-006,-1.28955e-006,0.783423,0,153.773,0,0,0,0,-100,0
26.06513,-1.40867e-006,-1.28915e-006,0.783191,0,153.773,0,0,0,0,-100,0
26.06612,-1.40867e-006,-1.28915e-006,0.783191,0,153.773,0,0,0,0,-100,0
26.06715,-1.40867e-006,-1.28915e-006,0.783191,0,153.773,0,0,0,0,-100,0
26.07339,-1.41205e-006,-1.28944e-006,0.783362,0,153.773,0,0,0,0,-100,0
26.07469,-1.41205e-006,-1.28944e-006,0.783362,0,153.773,0,0,0,0,-100,0
26.07568,-1.41205e-006,-1.28944e-006,0.783362,0,153.773,0,0,0,0,-100,0
26.08179,-1.40893e-006,-1.28918e-006,0.783204,0,153.773,0,0,0,0,-100,0
26.08275,-1.40893e-006,-1.28918e-006,0.783204,0,153.773,0,0,0,0,-100,0
26.08371,-1.40893e-006,-1.28918e-006,0.783204,0,153.773,0,0,0,0,-100,0
26.09011,-1.4127e-006,-1.2895e-006,0.783395,0,153.773,0,0,0,0,-100,0
26.09141,-1.4127e-006,-1.2895e-006,0.783395,0,153.773,0,0,0,0,-100,0
26.09240,-1.4127e-006,-1.2895e-006,0.783395,0,153.773,0,0,0,0,-100,0
26.09842,-1.40779e-006,-1.28908e-006,0.783147,0,153.773,0,0,0,0,-100,0
26.09942,-1.40779e-006,-1.28908e-006,0.783147,0,153.773,0,0,0,0,-100,0
26.10039,-1.40779e-006,-1.28908e-006,0.783147,0,153.773,0,0,0,0,-100,0
26.10676,-1.41291e-006,-1.28952e-006,0.783406,0,153.773,0,0,0,0,-100,0
26.10804,-1.41291e-006,-1.28952e-006,0.783406,0,153.773,0,0,0,0,-100,0
26.10903,-1.41291e-006,-1.28952e-006,0.783406,0,153.773,0,0,0,0,-100,0
26.11505,-1.40817e-006,-1.28911e-006,0.783166,0,153.773,0,0,0,0,-100,0
26.11603,-1.40817e-006,-1.28911e-006,0.783166,0,153.773,0,0,0,0,-100,0
26.11767,-1.40817e-006,-1.28911e-006,0.783166,0,153.773,0,0,0,0,-100,0
26.12388,-1.40817e-006,-1.28911e-006,0.783166,0,153.773,0,0,0,0,-100,0
26.12604,-1.40817e-006,-1.28911e-006,0.783166,0,153.773,0,0,1,0,-100,0
26.12704,-1.40817e-006,-1.28911e-006,0.783166,0,153.546,0,0,0,0,-100,0
26.13178,-1.40274e-006,-1.28865e-006,0.782891,0,153.546,0,0,0,0,-100,0
26.13278,-1.40274e-006,-1.28865e-006,0.782891,0,153.546,0,0,0,0,-100,0
26.13380,-1.40274e-006,-1.28865e-006,0.782891,0,153.546,0,0,0,0,-100,0
26.14003,-1.42218e-006,-1.29031e-006,0.783876,0,153.546,1,0,0,0,-100,0
26.14144,-1.42218e-006,-1.29031e-006,0.783876,0,153.319,0,0,0,0,-100,0
26.14240,-1.42218e-006,-1.29031e-006,0.783876,0,153.319,0,0,0,0,-100,0
26.14844,-1.40837e-006,-1.28913e-006,0.783176,0,153.319,0,0,0,0,-100,0
26.14945,-1.40837e-006,-1.28913e-006,0.783176,0,153.319,0,0,0,0,-100,0
26.15048,-1.40837e-006,-1.28913e-006,0.783176,0,153.319,0,0,0,0,-100,0
26.15675,-1.41232e-006,-1.28947e-006,0.783376,0,153.319,0,0,0,0,-100,0
26.15803,-1.41232e-006,-1.28947e-006,0.783376,0,153.319,0,0,0,0,-100,0
26.15903,-1.41232e-006,-1.28947e-006,0.783376,0,153.319,0,0,0,0,-100,0
26.16501,-1.40887e-006,-1.28917e-006,0.783201,0,153.319,0,0,1,0,-100,0
26.16601,-1.40887e-006,-1.28917e-006,0.783201,0,153.093,0,0,0,0,-100,0
26.16699,-1.40887e-006,-1.28917e-006,0.783201,0,153.093,0,0,0,0,-100,0
26.17341,-1.41318e-006,-1.28954e-006,0.78342,0,153.093,1,0,0,0,-100,0
26.17466,-1.41318e-006,-1.28954e-006,0.78342,0,152.866,0,0,0,0,-100,0
26.17567,-1.41318e-006,-1.28954e-006,0.78342,0,152.866,0,0,0,0,-100,0
26.18175,-1.40788e-006,-1.28909e-006,0.783151,0,152.866,0,0,0,0,-100,0
26.18275,-1.40788e-006,-1.28909e-006,0.783151,0,152.866,0,0,0,0,-100,0
26.18377,-1.40788e-006,-1.28909e-006,0.783151,0,152.866,0,0,0,0,-100,0
26.19009,-1.41212e-006,-1.28945e-006,0.783366,0,152.866,0,0,0,0,-100,0
26.19140,-1.41212e-006,-1.28945e-006,0.783366,0,152.866,0,0,0,0,-100,0
26.19241,-1.41212e-006,-1.28945e-006,0.783366,0,152.866,0,0,0,0,-100,0
26.19844,-1.4081e-006,-1.2891e-006,0.783162,0,152.866,0,0,0,0,-100,0
26.19945,-1.4081e-006,-1.2891e-006,0.783162,0,152.866,0,0,0,0,-100,0
26.20045,-1.4081e-006,-1.2891e-006,0.783162,0,152.866,0,0,0,0,-100,0
26.20676,-1.41268e-006,-1.2895e-006,0.783394,0,152.866,0,0,1,0,-100,0
26.20803,-1.41268e-006,-1.2895e-006,0.783394,0,152.639,0,0,0,0,-100,0
26.20902,-1.41268e-006,-1.2895e-006,0.783394,0,152.639,0,0,0,0,-100,0
26.21501,-1.40863e-006,-1.28915e-006,0.783189,0,152.639,0,0,0,0,-100,0
26.21600,-1.40863e-006,-1.28915e-006,0.783189,0,152.639,0,0,0,0,-100,0
26.21702,-1.40863e-006,-1.28915e-006,0.783189,0,152.639,0,0,0,0,-100,0
26.22345,-1.41289e-006,-1.28952e-006,0.783405,0,152.639,0,0,0,0,-100,0
26.22481,-1.41289e-006,-1.28952e-006,0.783405,0,152.639,0,0,0,0,-100,0
26.22579,-1.41289e-006,-1.28952e-006,0.783405,0,152.639,0,0,0,0,-100,0
26.23176,-1.40718e-006,-1.28903e-006,0.783116,0,152.639,0,0,0,0,-100,0
26.23274,-1.40718e-006,-1.28903e-006,0.783116,0,152.639,0,0,0,0,-100,0
26.23378,-1.40718e-006,-1.28903e-006,0.783116,0,152.639,0,0,0,0,-100,0
26.24008,-1.41301e-006,-1.28953e-006,0.783411,0,152.639,0,0,0,0,-100,0
26.24146,-1.41301e-006,-1.28953e-006,0.783411,0,152.639,0,0,0,0,-100,0
26.24245,-1.41301e-006,-1.28953e-006,0.783411,0,152.639,0,0,0,0,-100,0
26.24840,-1.40787e-006,-1.28909e-006,0.78315,0,152.639,0,0,0,0,-100,0
26.24941,-1.40787e-006,-1.28909e-006,0.78315,0,152.639,0,0,0,0,-100,0
26.25043,-1.40787e-006,-1.28909e-006,0.78315,0,152.639,0,0,0,0,-100,0
26.25676,-1.41309e-006,-1.28953e-006,0.783415,0,152.639,0,0,0,0,-100,0
26.25803,-1.41309e-006,-1.28953e-006,0.783415,0,152.639,0,0,0,0,-100,0
26.25900,-1.41309e-006,-1.28953e-006,0.783415,0,152.639,0,0,0,0,-100,0
26.26512,-1.4086e-006,-1.28915e-006,0.783187,0,152.639,0,0,0,0,-100,0
26.26610,-1.4086e-006,-1.28915e-006,0.783187,0,152.639,0,0,0,0,-100,0
26.26711,-1.4086e-006,-1.28915e-006,0.783187,0,152.639,0,0,0,0,-100,0
26.27338,-1.41211e-006,-1.28945e-006,0.783366,0,152.639,0,0,0,0,-100,0
26.27457,-1.41211e-006,-1.28945e-006,0.783366,0,152.639,0,0,0,0,-100,0
26.27558,-1.41211e-006,-1.28945e-006,0.783366,0,152.639,0,0,0,0,-100,0
26.28174,-1.40938e-006,-1.28921e-006,0.783227,0,152.639,0,0,0,0,-100,0
26.28274,-1.40938e-006,-1.28921e-006,0.783227,0,152.639,0,0,0,0,-100,0
26.28373,-1.40938e-006,-1.28921e-006,0.783227,0,152.639,0,0,0,0,-100,0
26.29011,-1.41182e-006,-1.28942e-006,0.783351,0,152.639,0,0,0,0,-100,0
26.29140,-1.41182e-006,-1.28942e-006,0.783351,0,152.639,0,0,0,0,-100,0
26.29240,-1.41182e-006,-1.28942e-006,0.783351,0,152.639,0,0,0,0,-100,0
26.29839,-1.40793e-006,-1.28909e-006,0.783153,0,152.639,0,0,0,0,-100,0
26.29939,-1.40793e-006,-1.28909e-006,0.783153,0,152.639,0,0,0,0,-100,0
26.30040,-1.40793e-006,-1.28909e-006,0.783153,0,152.639,0,0,0,0,-100,0
26.30674,-1.41292e-006,-1.28952e-006,0.783407,0,152.639,0,0,0,0,-100,0
26.30804,-1.41292e-006,-1.28952e-006,0.783407,0,152.639,0,0,0,0,-100,0
26.30902,-1.41292e-006,-1.28952e-006,0.783407,0,152.639,0,0,0,0,-100,0
26.31510,-1.40828e-006,-1.28912e-006,0.783171,0,152.639,0,0,0,0,-100,0
26.31608,-1.40828e-006,-1.28912e-006,0.783171,0,152.639,0,0,0,0,-100,0
26.31709,-1.40828e-006,-1.28912e-006,0.783171,0,152.639,0,0,0,0,-100,0
26.32341,-1.41237e-006,-1.28947e-006,0.783379,0,152.639,0,0,0,0,-100,0
26.32467,-1.41237e-006,-1.28947e-006,0.783379,0,152.639,0,0,0,0,-100,0
26.32565,-1.41237e-006,-1.28947e-006,0.783379,0,152.639,0,0,0,0,-100,0
26.33176,-1.40868e-006,-1.28915e-006,0.783192,0,152.639,0,0,0,0,-100,0
26.33276,-1.40868e-006,-1.28915e-006,0.783192,0,152.639,0,0,0,0,-100,0
26.33373,-1.40868e-006,-1.28915e-006,0.783192,0,152.639,0,0,0,0,-100,0
26.34014,-1.41234e-006,-1.28947e-006,0.783377,0,152.639,0,0,0,0,-100,0
26.34141,-1.41234e-006,-1.28947e-006,0.783377,0,152.639,0,0,0,0,-100,0
26.34239,-1.41234e-006,-1.28947e-006,0.783377,0,152.639,0,0,0,0,-100,0
26.34844,-1.408e-006,-1.2891e-006,0.783157,0,152.639,0,0,0,0,-100,0
26.34946,-1.408e-006,-1.2891e-006,0.783157,0,152.639,0,0,0,0,-100,0
26.35046,-1.408e-006,-1.2891e-006,0.783157,0,152.639,0,0,0,0,-100,0
26.35683,-1.41238e-006,-1.28947e-006,0.783379,0,152.639,0,0,0,0,-100,0
26.35816,-1.41238e-006,-1.28947e-006,0.783379,0,152.639,0,0,0,0,-100,0
26.35918,-1.41238e-006,-1.28947e-006,0.783379,0,152.639,1,0,0,0,-100,0
26.36516,-1.40755e-006,-1.28906e-006,0.783134,0,152.413,0,0,0,0,-100,0
26.36615,-1.40755e-006,-1.28906e-006,0.783134,0,152.413,0,0,0,0,-100,0
26.36716,-1.40755e-006,-1.28906e-006,0.783134,0,152.413,0,0,0,0,-100,0
26.37349,-1.41303e-006,-1.28953e-006,0.783412,0,152.413,0,0,0,0,-100,0
26.37482,-1.41303e-006,-1.28953e-006,0.783412,0,152.413,0,0,0,0,-100,0
26.37580,-1.41303e-006,-1.28953e-006,0.783412,0,152.413,0,0,0,0,-100,0
26.38186,-1.40816e-006,-1.28911e-006,0.783165,0,152.413,0,0,0,0,-100,0
26.38286,-1.40816e-006,-1.28911e-006,0.783165,0,152.413,0,0,0,0,-100,0
26.38387,-1.40816e-006,-1.28911e-006,0.783165,0,152.413,0,0,0,0,-100,0
26.39052,-1.41235e-006,-1.28947e-006,0.783378,0,152.413,0,0,0,0,-100,0
26.39180,-1.41235e-006,-1.28947e-006,0.783378,0,152.413,0,0,0,0,-100,0
26.39279,-1.41235e-006,-1.28947e-006,0.783378,0,152.413,0,0,0,0,-100,0
26.39842,-1.40605e-006,-1.28893e-006,0.783058,0,152.413,0,0,0,0,-100,0
26.39942,-1.40605e-006,-1.28893e-006,0.783058,0,152.413,0,0,0,0,-100,0
26.40040,-1.40605e-006,-1.28893e-006,0.783058,0,152.413,0,0,0,0,-100,0
26.40685,-1.41582e-006,-1.28977e-006,0.783554,0,152.413,0,0,0,0,-100,0
26.40816,-1.41582e-006,-1.28977e-006,0.783554,0,152.413,0,0,0,0,-100,0
26.40915,-1.41582e-006,-1.28977e-006,0.783554,0,152.413,0,0,0,0,-100,0
26.41510,-1.40734e-006,-1.28904e-006,0.783124,0,152.413,0,0,0,0,-100,0
26.41610,-1.40734e-006,-1.28904e-006,0.783124,0,152.413,0,0,0,0,-100,0
26.41711,-1.40734e-006,-1.28904e-006,0.783124,0,152.413,0,0,0,0,-100,0
26.42345,-1.4132e-006,-1.28954e-006,0.783421,0,152.413,0,0,0,0,-100,0
26.42482,-1.4132e-006,-1.28954e-006,0.783421,0,152.413,0,0,0,0,-100,0
26.42580,-1.4132e-006,-1.28954e-006,0.783421,0,152.413,0,0,0,0,-100,0
26.43178,-1.40774e-006,-1.28907e-006,0.783144,0,152.413,0,0,0,0,-100,0
26.43276,-1.40774e-006,-1.28907e-006,0.783144,0,152.413,0,0,0,0,-100,0
26.43378,-1.40774e-006,-1.28907e-006,0.783144,0,152.413,0,0,0,0,-100,0
26.44011,-1.41309e-006,-1.28953e-006,0.783415,0,152.413,0,0,0,0,-100,0
26.44145,-1.41309e-006,-1.28953e-006,0.783415,0,152.413,0,0,0,0,-100,0
26.44247,-1.41309e-006,-1.28953e-006,0.783415,0,152.413,0,0,0,0,-100,0
26.44842,-1.40777e-006,-1.28908e-006,0.783146,0,152.413,0,0,0,0,-100,0
26.44942,-1.40777e-006,-1.28908e-006,0.783146,0,152.413,0,0,0,0,-100,0
26.45044,-1.40777e-006,-1.28908e-006,0.783146,0,152.413,0,0,0,0,-100,0
26.45686,-1.41313e-006,-1.28954e-006,0.783417,0,152.413,0,0,0,0,-100,0
26.45816,-1.41313e-006,-1.28954e-006,0.783417,0,152.413,0,0,0,0,-100,0
26.45914,-1.41313e-006,-1.28954e-006,0.783417,0,152.413,0,0,0,0,-100,0
26.46503,-1.40774e-006,-1.28907e-006,0.783144,0,152.413,0,0,0,0,-100,0
26.46602,-1.40774e-006,-1.28907e-006,0.783144,0,152.413,0,0,0,0,-100,0
26.46702,-1.40774e-006,-1.28907e-006,0.783144,0,152.413,0,0,0,0,-100,0
26.47345,-1.41373e-006,-1.28959e-006,0.783448,0,152.413,0,0,0,0,-100,0
26.47476,-1.41373e-006,-1.28959e-006,0.783448,0,152.413,0,0,0,0,-100,0
26.47574,-1.41373e-006,-1.28959e-006,0.783448,0,152.413,0,0,0,0,-100,0
26.48174,-1.4075e-006,-1.28905e-006,0.783132,0,152.413,0,0,0,0,-100,0
26.48273,-1.4075e-006,-1.28905e-006,0.783132,0,152.413,0,0,0,0,-100,0
